Date,sec_type,filename,cik,ticker
2008-11-25,10-K,0000006281_2008-11-25.txt,6281,adi
2017-11-22,10-K,0000006281_2017-11-22.txt,6281,adi
2011-11-22,10-K,0000006281_2011-11-22.txt,6281,adi
2009-11-24,10-K,0000006281_2009-11-24.txt,6281,adi
2016-11-22,10-K,0000006281_2016-11-22.txt,6281,adi
2010-11-22,10-K,0000006281_2010-11-22.txt,6281,adi
2013-11-26,10-K,0000006281_2013-11-26.txt,6281,adi
2014-12-10,10-K,0000006281_2014-12-10.txt,6281,adi
2018-11-27,10-K,0000006281_2018-11-27.txt,6281,adi
2015-11-24,10-K,0000006281_2015-11-24.txt,6281,adi
2012-11-27,10-K,0000006281_2012-11-27.txt,6281,adi
