75362,pcar,2008-10-27,10-Q,0000075362_2008-10-27.txt,0.04066666666666667,0.8649999999999999,0.09400000000000001
75362,pcar,2013-08-07,10-Q,0000075362_2013-08-07.txt,0.04479999999999999,0.8685,0.0868
75362,pcar,2018-08-03,10-Q,0000075362_2018-08-03.txt,0.03591666666666667,0.8671666666666665,0.09700000000000002
75362,pcar,2009-11-05,10-Q,0000075362_2009-11-05.txt,0.055833333333333325,0.8456666666666667,0.09833333333333334
75362,pcar,2011-05-06,10-Q,0000075362_2011-05-06.txt,0.047285714285714285,0.8521428571428572,0.10085714285714287
75362,pcar,2017-05-04,10-Q,0000075362_2017-05-04.txt,0.0477,0.8615,0.09079999999999999
75362,pcar,2015-08-06,10-Q,0000075362_2015-08-06.txt,0.04363636363636363,0.8597272727272728,0.09681818181818182
75362,pcar,2008-05-02,10-Q,0000075362_2008-05-02.txt,0.044333333333333336,0.8393333333333333,0.11666666666666665
75362,pcar,2016-11-04,10-Q,0000075362_2016-11-04.txt,0.04533333333333334,0.8645833333333334,0.08991666666666666
75362,pcar,2011-11-07,10-Q,0000075362_2011-11-07.txt,0.04188888888888889,0.8564444444444445,0.10144444444444445
75362,pcar,2010-05-05,10-Q,0000075362_2010-05-05.txt,0.04466666666666667,0.8468333333333334,0.1085
75362,pcar,2009-05-07,10-Q,0000075362_2009-05-07.txt,0.0405,0.8545,0.10500000000000001
75362,pcar,2017-11-03,10-Q,0000075362_2017-11-03.txt,0.04008333333333333,0.8658333333333336,0.09425
75362,pcar,2011-08-08,10-Q,0000075362_2011-08-08.txt,0.042624999999999996,0.8585,0.0985
75362,pcar,2016-05-04,10-Q,0000075362_2016-05-04.txt,0.0485,0.8605,0.09100000000000001
75362,pcar,2014-08-07,10-Q,0000075362_2014-08-07.txt,0.04045454545454546,0.8648181818181818,0.09481818181818183
75362,pcar,2013-05-08,10-Q,0000075362_2013-05-08.txt,0.04822222222222222,0.8577777777777779,0.094
75362,pcar,2012-11-07,10-Q,0000075362_2012-11-07.txt,0.046599999999999996,0.8557,0.09759999999999999
75362,pcar,2014-11-06,10-Q,0000075362_2014-11-06.txt,0.04163636363636363,0.8691818181818182,0.0891818181818182
75362,pcar,2012-08-08,10-Q,0000075362_2012-08-08.txt,0.04211111111111111,0.8591111111111112,0.09844444444444446
75362,pcar,2015-05-06,10-Q,0000075362_2015-05-06.txt,0.0438,0.8609,0.0947
75362,pcar,2008-08-01,10-Q,0000075362_2008-08-01.txt,0.04066666666666667,0.848,0.111
75362,pcar,2017-08-04,10-Q,0000075362_2017-08-04.txt,0.041416666666666664,0.8722500000000001,0.08625
75362,pcar,2018-05-04,10-Q,0000075362_2018-05-04.txt,0.0343,0.8731,0.0925
75362,pcar,2012-05-10,10-Q,0000075362_2012-05-10.txt,0.041874999999999996,0.8595,0.0985
75362,pcar,2018-11-02,10-Q,0000075362_2018-11-02.txt,0.039384615384615386,0.8562307692307692,0.10423076923076922
75362,pcar,2009-08-10,10-Q,0000075362_2009-08-10.txt,0.057333333333333326,0.8413333333333334,0.10116666666666667
75362,pcar,2010-08-06,10-Q,0000075362_2010-08-06.txt,0.04683333333333334,0.8453333333333334,0.10816666666666667
75362,pcar,2013-11-07,10-Q,0000075362_2013-11-07.txt,0.04499999999999999,0.8588181818181817,0.09618181818181819
75362,pcar,2016-08-03,10-Q,0000075362_2016-08-03.txt,0.04941666666666667,0.8595,0.09100000000000001
75362,pcar,2010-11-08,10-Q,0000075362_2010-11-08.txt,0.044571428571428574,0.8521428571428571,0.10285714285714286
75362,pcar,2014-05-07,10-Q,0000075362_2014-05-07.txt,0.042777777777777776,0.8644444444444445,0.09222222222222222
75362,pcar,2015-11-05,10-Q,0000075362_2015-11-05.txt,0.04174999999999999,0.8614166666666666,0.09658333333333334
